Nepal;140,57;NPR;10.11.2023;09.12.2023;;
Nepal;1,102;USD;10.04.2020;09.05.2020;;
Nepal;1,1001;USD;10.02.2020;09.03.2020;;
Nepal;141,0843;NPR;10.01.2023;09.02.2023;;
Nepal;1,1907;USD;10.07.2021;09.08.2021;;
Nepal;140,58105;NPR;10.10.2023;09.11.2023;;
Nepal;142,8314;NPR;10.04.2023;09.05.2023;;
Nepal;143,78195;NPR;10.07.2023;09.08.2023;;
Nepal;144,61465;NPR;10.05.2023;09.06.2023;;
Nepal;141,999;NPR;10.06.2023;09.07.2023;;
Nepal;145,92315;NPR;10.08.2023;09.09.2023;;
Nepal;146,03285;NPR;10.12.2023;09.01.2024;;
Nepal;1,18185;USD;10.08.2021;09.09.2021;;
Nepal;1,1141;USD;10.01.2020;09.02.2020;;
Nepal;129,66085;NPR;10.05.2022;09.06.2022;;
Nepal;1,22045;USD;10.01.2021;09.02.2021;;
Nepal;129,54295;NPR;10.08.2022;09.09.2022;;
Nepal;1,2109;USD;10.02.2021;09.03.2021;;
Nepal;1,17585;USD;10.09.2021;09.10.2021;;
Nepal;1,21955;USD;10.06.2021;09.07.2021;;
Nepal;134,92765;NPR;10.03.2022;09.04.2022;;
Nepal;125,6482;NPR;10.10.2022;09.11.2022;;
Nepal;1,1611;USD;10.11.2021;09.12.2021;;
Nepal;1,13325;USD;10.01.2022;09.02.2022;;
Nepal;1,172;USD;10.11.2020;09.12.2020;;
Nepal;1,12895;USD;10.12.2021;09.01.2022;;
Nepal;1,20695;USD;10.05.2021;09.06.2021;;
Nepal;1,1006;USD;10.12.2019;09.01.2020;;
Nepal;1,1652;USD;10.10.2020;09.11.2020;;
Nepal;136,88995;NPR;10.12.2022;09.01.2023;;
Nepal;1,21625;USD;10.03.2021;09.04.2021;;
Nepal;1,09885;USD;10.06.2020;09.07.2020;;
Nepal;126,98865;NPR;10.09.2022;09.10.2022;;
Nepal;1,1228;USD;10.07.2020;09.08.2020;;
Nepal;1,11535;USD;10.02.2022;09.03.2022;;
Nepal;1,08875;USD;10.03.2020;09.04.2020;;
Nepal;132,12785;NPR;10.07.2022;09.08.2022;;
Nepal;132,7198;NPR;10.11.2022;09.12.2022;;
Nepal;133,848;NPR;10.04.2022;09.05.2022;;
Nepal;1,178;USD;10.04.2021;09.05.2021;;
Nepal;1,13595;USD;10.03.2019;09.04.2019;;
Nepal;1,0883;USD;10.05.2020;09.06.2020;;
Nepal;1,13925;USD;10.01.2019;09.02.2019;;
Nepal;1,1835;USD;10.09.2020;09.10.2020;;
Nepal;1,10785;USD;10.11.2019;09.12.2019;;
Nepal;132,88095;NPR;10.06.2022;09.07.2022;;
Nepal;1,11245;USD;10.08.2019;09.09.2019;;
Nepal;1,12755;USD;10.04.2019;09.05.2019;;
Nepal;1,19075;USD;10.12.2020;09.01.2021;;
Nepal;1,1681;USD;10.10.2021;09.11.2021;;
Nepal;1,1178;USD;10.06.2019;09.07.2019;;
Nepal;1,17515;USD;10.08.2020;09.09.2020;;
Nepal;1,1092;USD;10.09.2019;09.10.2019;;
Nepal;1,14415;USD;10.02.2019;09.03.2019;;
Nepal;1,1366;USD;10.07.2019;09.08.2019;;
Nepal;1,1138;USD;10.05.2019;09.06.2019;;
Neukaledonien;119,3317;XPF;10.10.2019;09.11.2019;;
Neukaledonien;119,317;XPF;10.03.2023;09.04.2023;;
Neukaledonien;119,317;XPF;10.02.2023;09.03.2023;;
Neukaledonien;119,317;XPF;10.09.2023;09.10.2023;;
Neukaledonien;119,317;XPF;10.11.2023;09.12.2023;;
Neukaledonien;119,33175;XPF;10.04.2020;09.05.2020;;
Neukaledonien;119,3317;XPF;10.02.2020;09.03.2020;;
Neukaledonien;119,317;XPF;10.01.2023;09.02.2023;;
Neukaledonien;119,2371;XPF;10.07.2021;09.08.2021;;
Neukaledonien;119,317;XPF;10.10.2023;09.11.2023;;
Neukaledonien;119,317;XPF;10.04.2023;09.05.2023;;
Neukaledonien;119,317;XPF;10.07.2023;09.08.2023;;
Neukaledonien;119,317;XPF;10.05.2023;09.06.2023;;
Neukaledonien;119,317;XPF;10.06.2023;09.07.2023;;
Neukaledonien;119,317;XPF;10.08.2023;09.09.2023;;
Neukaledonien;119,317;XPF;10.12.2023;09.01.2024;;
Neukaledonien;119,1152;XPF;10.08.2021;09.09.2021;;
Neukaledonien;119,3317;XPF;10.01.2020;09.02.2020;;
Neukaledonien;119,3317;XPF;10.05.2022;09.06.2022;;
Neukaledonien;119,3317;XPF;10.01.2021;09.02.2021;;
Neukaledonien;119,317;XPF;10.08.2022;09.09.2022;;
Neukaledonien;119,3317;XPF;10.02.2021;09.03.2021;;
Neukaledonien;119,332;XPF;10.09.2021;09.10.2021;;
Neukaledonien;119,5698;XPF;10.06.2021;09.07.2021;;
Neukaledonien;119,3317;XPF;10.03.2022;09.04.2022;;
Neukaledonien;119,317;XPF;10.10.2022;09.11.2022;;
Neukaledonien;119,3317;XPF;10.11.2021;09.12.2021;;
Neukaledonien;119,3317;XPF;10.01.2022;09.02.2022;;
Neukaledonien;119,3317;XPF;10.11.2020;09.12.2020;;
Neukaledonien;119,3317;XPF;10.12.2021;09.01.2022;;
Neukaledonien;119,527;XPF;10.05.2021;09.06.2021;;
Neukaledonien;119,3317;XPF;10.12.2019;09.01.2020;;
Neukaledonien;119,3317;XPF;10.10.2020;09.11.2020;;
Neukaledonien;119,317;XPF;10.12.2022;09.01.2023;;
Neukaledonien;119,8394;XPF;10.03.2021;09.04.2021;;
Neukaledonien;119,3317;XPF;10.06.2020;09.07.2020;;
Neukaledonien;119,317;XPF;10.09.2022;09.10.2022;;
Neukaledonien;119,3317;XPF;10.07.2020;09.08.2020;;
Neukaledonien;118,9348;XPF;10.02.2022;09.03.2022;;
Neukaledonien;119,3317;XPF;10.03.2020;09.04.2020;;
Neukaledonien;120,06245;XPF;10.07.2022;09.08.2022;;
Neukaledonien;119,317;XPF;10.11.2022;09.12.2022;;
Neukaledonien;119,3317;XPF;10.04.2022;09.05.2022;;
Neukaledonien;119,41315;XPF;10.04.2021;09.05.2021;;
Neukaledonien;119,33175;XPF;10.03.2019;09.04.2019;;
Neukaledonien;119,3317;XPF;10.05.2020;09.06.2020;;
Neukaledonien;119,33175;XPF;10.01.2019;09.02.2019;;
Neukaledonien;119,33175;XPF;10.09.2020;09.10.2020;;
Neukaledonien;119,3317;XPF;10.11.2019;09.12.2019;;
Neukaledonien;120,94485;XPF;10.06.2022;09.07.2022;;
Neukaledonien;119,3317;XPF;10.08.2019;09.09.2019;;
Neukaledonien;119,3317;XPF;10.04.2019;09.05.2019;;
Neukaledonien;119,3317;XPF;10.12.2020;09.01.2021;;
Neukaledonien;119,3317;XPF;10.10.2021;09.11.2021;;
Neukaledonien;119,3317;XPF;10.06.2019;09.07.2019;;
Neukaledonien;119,3317;XPF;10.08.2020;09.09.2020;;
Neukaledonien;119,3317;XPF;10.09.2019;09.10.2019;;
Neukaledonien;119,33175;XPF;10.02.2019;09.03.2019;;
Neukaledonien;119,3317;XPF;10.07.2019;09.08.2019;;
Neukaledonien;119,3317;XPF;10.05.2019;09.06.2019;;
Neuseeland;1,73815;NZD;10.10.2019;09.11.2019;;
Neuseeland;1,70305;NZD;10.03.2023;09.04.2023;;
Neuseeland;1,6786;NZD;10.02.2023;09.03.2023;;
Neuseeland;1,82475;NZD;10.09.2023;09.10.2023;;
Neuseeland;1,81695;NZD;10.11.2023;09.12.2023;;
Neuseeland;1,8543;NZD;10.04.2020;09.05.2020;;
Neuseeland;1,68625;NZD;10.02.2020;09.03.2020;;
Neuseeland;1,6876;NZD;10.01.2023;09.02.2023;;
Neuseeland;1,69195;NZD;10.07.2021;09.08.2021;;
Neuseeland;1,78055;NZD;10.10.2023;09.11.2023;;
Neuseeland;1,73885;NZD;10.04.2023;09.05.2023;;
Neuseeland;1,79825;NZD;10.07.2023;09.08.2023;;
Neuseeland;1,80195;NZD;10.05.2023;09.06.2023;;
Neuseeland;1,76415;NZD;10.06.2023;09.07.2023;;
Neuseeland;1,77895;NZD;10.08.2023;09.09.2023;;
Neuseeland;1,79855;NZD;10.12.2023;09.01.2024;;
Neuseeland;1,70095;NZD;10.08.2021;09.09.2021;;
Neuseeland;1,666;NZD;10.01.2020;09.02.2020;;
Neuseeland;1,60995;NZD;10.05.2022;09.06.2022;;
Neuseeland;1,71685;NZD;10.01.2021;09.02.2021;;
Neuseeland;1,62875;NZD;10.08.2022;09.09.2022;;
Neuseeland;1,6814;NZD;10.02.2021;09.03.2021;;
Neuseeland;1,6924;NZD;10.09.2021;09.10.2021;;
Neuseeland;1,6705;NZD;10.06.2021;09.07.2021;;
Neuseeland;1,67335;NZD;10.03.2022;09.04.2022;;
Neuseeland;1,6878;NZD;10.10.2022;09.11.2022;;
Neuseeland;1,6209;NZD;10.11.2021;09.12.2021;;
Neuseeland;1,66115;NZD;10.01.2022;09.02.2022;;
Neuseeland;1,76535;NZD;10.11.2020;09.12.2020;;
Neuseeland;1,654;NZD;10.12.2021;09.01.2022;;
Neuseeland;1,6729;NZD;10.05.2021;09.06.2021;;
Neuseeland;1,71235;NZD;10.12.2019;09.01.2020;;
Neuseeland;1,7791;NZD;10.10.2020;09.11.2020;;
Neuseeland;1,681;NZD;10.12.2022;09.01.2023;;
Neuseeland;1,6473;NZD;10.03.2021;09.04.2021;;
Neuseeland;1,7717;NZD;10.06.2020;09.07.2020;;
Neuseeland;1,6247;NZD;10.09.2022;09.10.2022;;
Neuseeland;1,7412;NZD;10.07.2020;09.08.2020;;
Neuseeland;1,68665;NZD;10.02.2022;09.03.2022;;
Neuseeland;1,728;NZD;10.03.2020;09.04.2020;;
Neuseeland;1,66885;NZD;10.07.2022;09.08.2022;;
Neuseeland;1,7202;NZD;10.11.2022;09.12.2022;;
Neuseeland;1,59585;NZD;10.04.2022;09.05.2022;;
Neuseeland;1,68265;NZD;10.04.2021;09.05.2021;;
Neuseeland;1,6525;NZD;10.03.2019;09.04.2019;;
Neuseeland;1,79335;NZD;10.05.2020;09.06.2020;;
Neuseeland;1,6991;NZD;10.01.2019;09.02.2019;;
Neuseeland;1,78365;NZD;10.09.2020;09.10.2020;;
Neuseeland;1,74725;NZD;10.11.2019;09.12.2019;;
Neuseeland;1,65604;NZD;10.06.2022;09.07.2022;;
Neuseeland;1,6784;NZD;10.08.2019;09.09.2019;;
Neuseeland;1,65565;NZD;10.04.2019;09.05.2019;;
Neuseeland;1,69965;NZD;10.12.2020;09.01.2021;;
Neuseeland;1,6782;NZD;10.10.2021;09.11.2021;;
Neuseeland;1,70525;NZD;10.06.2019;09.07.2019;;
Neuseeland;1,76435;NZD;10.08.2020;09.09.2020;;
Neuseeland;1,74955;NZD;10.09.2019;09.10.2019;;
Neuseeland;1,66985;NZD;10.02.2019;09.03.2019;;
Neuseeland;1,70205;NZD;10.07.2019;09.08.2019;;
Neuseeland;1,67415;NZD;10.05.2019;09.06.2019;;
Nicaragua;1,0939;USD;10.10.2019;09.11.2019;;
Nicaragua;38,73045;NIO;10.03.2023;09.04.2023;;
Nicaragua;39,7941;NIO;10.02.2023;09.03.2023;;
Nicaragua;39,6486;NIO;10.09.2023;09.10.2023;;
Nicaragua;38,6816;NIO;10.11.2023;09.12.2023;;
Nicaragua;1,102;USD;10.04.2020;09.05.2020;;
Nicaragua;1,1001;USD;10.02.2020;09.03.2020;;
Nicaragua;38,8822;NIO;10.01.2023;09.02.2023;;
Nicaragua;1,1907;USD;10.07.2021;09.08.2021;;
Nicaragua;38,7157;NIO;10.10.2023;09.11.2023;;
Nicaragua;39,7272;NIO;10.04.2023;09.05.2023;;
Nicaragua;40,0521;NIO;10.07.2023;09.08.2023;;
Nicaragua;40,2305;NIO;10.05.2023;09.06.2023;;
Nicaragua;39,33575;NIO;10.06.2023;09.07.2023;;
Nicaragua;40,6366;NIO;10.08.2023;09.09.2023;;
Nicaragua;40,2337;NIO;10.12.2023;09.01.2024;;
Nicaragua;1,18185;USD;10.08.2021;09.09.2021;;
Nicaragua;1,1141;USD;10.01.2020;09.02.2020;;
Nicaragua;37,8126;NIO;10.05.2022;09.06.2022;;
Nicaragua;1,22045;USD;10.01.2021;09.02.2021;;
Nicaragua;36,5561;NIO;10.08.2022;09.09.2022;;
Nicaragua;1,2109;USD;10.02.2021;09.03.2021;;
Nicaragua;1,17585;USD;10.09.2021;09.10.2021;;
Nicaragua;1,21955;USD;10.06.2021;09.07.2021;;
Nicaragua;39,9875;NIO;10.03.2022;09.04.2022;;
Nicaragua;34,66;NIO;10.10.2022;09.11.2022;;
Nicaragua;1,1611;USD;10.11.2021;09.12.2021;;
Nicaragua;1,13325;USD;10.01.2022;09.02.2022;;
Nicaragua;1,172;USD;10.11.2020;09.12.2020;;
Nicaragua;1,12895;USD;10.12.2021;09.01.2022;;
Nicaragua;1,20695;USD;10.05.2021;09.06.2021;;
Nicaragua;1,1006;USD;10.12.2019;09.01.2020;;
Nicaragua;1,1652;USD;10.10.2020;09.11.2020;;
Nicaragua;37,30505;NIO;10.12.2022;09.01.2023;;
Nicaragua;1,21625;USD;10.03.2021;09.04.2021;;
Nicaragua;1,09885;USD;10.06.2020;09.07.2020;;
Nicaragua;35,80105;NIO;10.09.2022;09.10.2022;;
Nicaragua;1,1228;USD;10.07.2020;09.08.2020;;
Nicaragua;1,11535;USD;10.02.2022;09.03.2022;;
Nicaragua;1,08875;USD;10.03.2020;09.04.2020;;
Nicaragua;37,90595;NIO;10.07.2022;09.08.2022;;
Nicaragua;36,1895;NIO;10.11.2022;09.12.2022;;
Nicaragua;39,3524;NIO;10.04.2022;09.05.2022;;
Nicaragua;1,178;USD;10.04.2021;09.05.2021;;
Nicaragua;1,13595;USD;10.03.2019;09.04.2019;;
Nicaragua;1,0883;USD;10.05.2020;09.06.2020;;
Nicaragua;1,13925;USD;10.01.2019;09.02.2019;;
Nicaragua;1,1835;USD;10.09.2020;09.10.2020;;
Nicaragua;1,10785;USD;10.11.2019;09.12.2019;;
Nicaragua;38,36648;NIO;10.06.2022;09.07.2022;;
Nicaragua;1,11245;USD;10.08.2019;09.09.2019;;
Nicaragua;1,12755;USD;10.04.2019;09.05.2019;;
Nicaragua;1,19075;USD;10.12.2020;09.01.2021;;
Nicaragua;1,1681;USD;10.10.2021;09.11.2021;;
Nicaragua;1,1178;USD;10.06.2019;09.07.2019;;
Nicaragua;1,17515;USD;10.08.2020;09.09.2020;;
Nicaragua;1,1092;USD;10.09.2019;09.10.2019;;
Nicaragua;1,14415;USD;10.02.2019;09.03.2019;;
Nicaragua;1,1366;USD;10.07.2019;09.08.2019;;
Nicaragua;1,1138;USD;10.05.2019;09.06.2019;;
Niederländische Antillen;1,9324;ANG;10.10.2019;09.11.2019;;
Niederländische Antillen;1,8947;ANG;10.03.2023;09.04.2023;;
Niederländische Antillen;1,9481;ANG;10.02.2023;09.03.2023;;
Niederländische Antillen;1,9374;ANG;10.09.2023;09.10.2023;;
Niederländische Antillen;1,8899;ANG;10.11.2023;09.12.2023;;
Niederländische Antillen;1,9446;ANG;10.04.2020;09.05.2020;;
Niederländische Antillen;1,8015;ANG;10.02.2020;09.03.2020;;
Niederländische Antillen;1,9237;ANG;10.06.2023;09.07.2023;;
Niederländische Antillen;1,90375;ANG;10.01.2023;09.02.2023;;
Niederländische Antillen;2,10395;ANG;10.07.2021;09.08.2021;;
Niederländische Antillen;1,8912;ANG;10.10.2023;09.11.2023;;
Niederländische Antillen;1,9406;ANG;10.04.2023;09.05.2023;;
Niederländische Antillen;1,9603;ANG;10.07.2023;09.08.2023;;
Niederländische Antillen;1,9764;ANG;10.05.2023;09.06.2023;;
Niederländische Antillen;1,992;ANG;10.08.2023;09.09.2023;;
Niederländische Antillen;1,9603;ANG;10.12.2023;09.01.2024;;
Niederländische Antillen;2,08835;ANG;10.08.2021;09.09.2021;;
Niederländische Antillen;1,9682;ANG;10.01.2020;09.02.2020;;
Niederländische Antillen;1,8837;ANG;10.05.2022;09.06.2022;;
Niederländische Antillen;2,18465;ANG;10.01.2021;09.02.2021;;
Niederländische Antillen;1,8148;ANG;10.08.2022;09.09.2022;;
Niederländische Antillen;2,1716;ANG;10.02.2021;09.03.2021;;
Niederländische Antillen;2,10885;ANG;10.09.2021;09.10.2021;;
Niederländische Antillen;2,15505;ANG;10.06.2021;09.07.2021;;
Niederländische Antillen;2,02185;ANG;10.03.2022;09.04.2022;;
Niederländische Antillen;1,7237;ANG;10.10.2022;09.11.2022;;
Niederländische Antillen;2,0036;ANG;10.01.2022;09.02.2022;;
Niederländische Antillen;2,05165;ANG;10.11.2021;09.12.2021;;
Niederländische Antillen;2,10155;ANG;10.11.2020;09.12.2020;;
Niederländische Antillen;1,99575;ANG;10.12.2021;09.01.2022;;
Niederländische Antillen;2,16465;ANG;10.05.2021;09.06.2021;;
Niederländische Antillen;1,9444;ANG;10.12.2019;09.01.2020;;
Niederländische Antillen;2,08985;ANG;10.10.2020;09.11.2020;;
Niederländische Antillen;1,8776;ANG;10.12.2022;09.01.2023;;
Niederländische Antillen;2,18125;ANG;10.03.2021;09.04.2021;;
Niederländische Antillen;1,97035;ANG;10.06.2020;09.07.2020;;
Niederländische Antillen;1,7765;ANG;10.09.2022;09.10.2022;;
Niederländische Antillen;2,0137;ANG;10.07.2020;09.08.2020;;
Niederländische Antillen;2,0098;ANG;10.02.2022;09.03.2022;;
Niederländische Antillen;1,9214;ANG;10.03.2020;09.04.2020;;
Niederländische Antillen;1,87395;ANG;10.07.2022;09.08.2022;;
Niederländische Antillen;1,8019;ANG;10.11.2022;09.12.2022;;
Niederländische Antillen;1,9513;ANG;10.04.2022;09.05.2022;;
Niederländische Antillen;2,1127;ANG;10.04.2021;09.05.2021;;
Niederländische Antillen;2,0514;ANG;10.03.2019;09.04.2019;;
Niederländische Antillen;1,9518;ANG;10.05.2020;09.06.2020;;
Niederländische Antillen;2,0101;ANG;10.01.2019;09.02.2019;;
Niederländische Antillen;2,12245;ANG;10.09.2020;09.10.2020;;
Niederländische Antillen;1,9573;ANG;10.11.2019;09.12.2019;;
Niederländische Antillen;1,92078;ANG;10.06.2022;09.07.2022;;
Niederländische Antillen;1,9652;ANG;10.08.2019;09.09.2019;;
Niederländische Antillen;2,07875;ANG;10.04.2019;09.05.2019;;
Niederländische Antillen;2,13545;ANG;10.12.2020;09.01.2021;;
Niederländische Antillen;2,0959;ANG;10.10.2021;09.11.2021;;
Niederländische Antillen;1,9878;ANG;10.06.2019;09.07.2019;;
Niederländische Antillen;2,1076;ANG;10.08.2020;09.09.2020;;
Niederländische Antillen;1,9595;ANG;10.09.2019;09.10.2019;;
Niederländische Antillen;2,02345;ANG;10.02.2019;09.03.2019;;
Niederländische Antillen;2,0079;ANG;10.07.2019;09.08.2019;;
Niederländische Antillen;1,98065;ANG;10.05.2019;09.06.2019;;
Niger;655,957;XOF;10.10.2019;09.11.2019;;
Niger;655,957;XOF;10.04.2020;09.05.2020;;
Niger;655,957;XOF;10.02.2020;09.03.2020;;
Niger;655,957;XOF;10.07.2021;09.08.2021;;
Niger;655,957;XOF;10.08.2021;09.09.2021;;
Niger;655,957;XOF;10.01.2020;09.02.2020;;
Niger;655,957;XOF;10.01.2021;09.02.2021;;
Niger;655,957;XOF;10.02.2021;09.03.2021;;
Niger;655,957;XOF;10.06.2021;09.07.2021;;
Niger;655,957;XOF;10.09.2021;09.10.2021;;
Niger;655,957;XOF;10.01.2022;09.02.2022;;
Niger;655,957;XOF;10.11.2021;09.12.2021;;
Niger;655,957;XOF;10.10.2021;09.11.2021;;
Niger;655,957;XOF;10.11.2020;09.12.2020;;
Niger;655,957;XOF;10.12.2021;09.01.2022;;
Niger;655,957;XOF;10.05.2021;09.06.2021;;
Niger;655,957;XOF;10.12.2019;09.01.2020;;
Niger;655,957;XOF;10.10.2020;09.11.2020;;
Niger;655,957;XOF;10.03.2021;09.04.2021;;
Niger;655,957;XOF;10.06.2020;09.07.2020;;
Niger;655,957;XOF;10.07.2020;09.08.2020;;
Niger;655,957;XOF;10.02.2022;09.03.2022;;
Niger;655,957;XOF;10.03.2020;09.04.2020;;
Niger;655,957;XOF;10.04.2021;09.05.2021;;
Niger;656,18505;XOF;10.03.2019;09.04.2019;;
Niger;655,957;XOF;10.05.2020;09.06.2020;;
Niger;655,8218;XOF;10.01.2019;09.02.2019;;
Niger;655,957;XOF;10.09.2020;09.10.2020;;
Niger;655,957;XOF;10.11.2019;09.12.2019;;
Niger;655,957;XOF;10.08.2019;09.09.2019;;
Niger;657,28945;XOF;10.04.2019;09.05.2019;;
Niger;655,957;XOF;10.12.2020;09.01.2021;;
Niger;656,9918;XOF;10.06.2019;09.07.2019;;
Niger;655,957;XOF;10.08.2020;09.09.2020;;
Niger;655,957;XOF;10.09.2019;09.10.2019;;
Niger;655,94285;XOF;10.02.2019;09.03.2019;;
Niger;656,61755;XOF;10.07.2019;09.08.2019;;
Niger;655,96275;XOF;10.05.2019;09.06.2019;;
Nigeria;1,0939;USD;10.10.2019;09.11.2019;;
Nigeria;488,198;NGN;10.03.2023;09.04.2023;;
Nigeria;502,14025;NGN;10.02.2023;09.03.2023;;
Nigeria;839,8928;NGN;10.09.2023;09.10.2023;;
Nigeria;855,23855;NGN;10.11.2023;09.12.2023;;
Nigeria;1,102;USD;10.04.2020;09.05.2020;;
Nigeria;1,1001;USD;10.02.2020;09.03.2020;;
Nigeria;499,3147;NGN;10.06.2023;09.07.2023;;
Nigeria;483,6948;NGN;10.01.2023;09.02.2023;;
Nigeria;1,1907;USD;10.07.2021;09.08.2021;;
Nigeria;823,67785;NGN;10.10.2023;09.11.2023;;
Nigeria;499,50585;NGN;10.04.2023;09.05.2023;;
Nigeria;829,20225;NGN;10.07.2023;09.08.2023;;
Nigeria;509,5422;NGN;10.05.2023;09.06.2023;;
Nigeria;872,4075;NGN;10.08.2023;09.09.2023;;
Nigeria;875,2626;NGN;10.12.2023;09.01.2024;;
Nigeria;1,18185;USD;10.08.2021;09.09.2021;;
Nigeria;1,1141;USD;10.01.2020;09.02.2020;;
Nigeria;439,352;NGN;10.05.2022;09.06.2022;;
Nigeria;1,22045;USD;10.01.2021;09.02.2021;;
Nigeria;430,35215;NGN;10.08.2022;09.09.2022;;
Nigeria;1,2109;USD;10.02.2021;09.03.2021;;
Nigeria;1,21955;USD;10.06.2021;09.07.2021;;
Nigeria;469,422;NGN;10.03.2022;09.04.2022;;
Nigeria;420,5488;NGN;10.10.2022;09.11.2022;;
Nigeria;1,17585;USD;10.09.2021;09.10.2021;;
Nigeria;1,13325;USD;10.01.2022;09.02.2022;;
Nigeria;1,1611;USD;10.11.2021;09.12.2021;;
Nigeria;1,1681;USD;10.10.2021;09.11.2021;;
Nigeria;1,172;USD;10.11.2020;09.12.2020;;
Nigeria;1,12895;USD;10.12.2021;09.01.2022;;
Nigeria;1,20695;USD;10.05.2021;09.06.2021;;
Nigeria;1,1006;USD;10.12.2019;09.01.2020;;
Nigeria;1,1652;USD;10.10.2020;09.11.2020;;
Nigeria;465,8125;NGN;10.12.2022;09.01.2023;;
Nigeria;1,21625;USD;10.03.2021;09.04.2021;;
Nigeria;1,09885;USD;10.06.2020;09.07.2020;;
Nigeria;425,29285;NGN;10.09.2022;09.10.2022;;
Nigeria;1,1228;USD;10.07.2020;09.08.2020;;
Nigeria;1,11535;USD;10.02.2022;09.03.2022;;
Nigeria;1,08875;USD;10.03.2020;09.04.2020;;
Nigeria;441,03475;NGN;10.07.2022;09.08.2022;;
Nigeria;444,0636;NGN;10.11.2022;09.12.2022;;
Nigeria;459,159;NGN;10.04.2022;09.05.2022;;
Nigeria;1,178;USD;10.04.2021;09.05.2021;;
Nigeria;1,13595;USD;10.03.2019;09.04.2019;;
Nigeria;1,0883;USD;10.05.2020;09.06.2020;;
Nigeria;1,13925;USD;10.01.2019;09.02.2019;;
Nigeria;1,1835;USD;10.09.2020;09.10.2020;;
Nigeria;1,10785;USD;10.11.2019;09.12.2019;;
Nigeria;445,57362;NGN;10.06.2022;09.07.2022;;
Nigeria;1,11245;USD;10.08.2019;09.09.2019;;
Nigeria;1,12755;USD;10.04.2019;09.05.2019;;
Nigeria;1,19075;USD;10.12.2020;09.01.2021;;
Nigeria;1,1178;USD;10.06.2019;09.07.2019;;
Nigeria;1,17515;USD;10.08.2020;09.09.2020;;
Nigeria;1,1092;USD;10.09.2019;09.10.2019;;
Nigeria;1,14415;USD;10.02.2019;09.03.2019;;
Nigeria;1,1366;USD;10.07.2019;09.08.2019;;
Nigeria;1,1138;USD;10.05.2019;09.06.2019;;
Norwegen;9,90435;NOK;10.10.2019;09.11.2019;;
Norwegen;10,9218;NOK;10.03.2023;09.04.2023;;
Norwegen;10,76235;NOK;10.02.2023;09.03.2023;;
Norwegen;11,56895;NOK;10.09.2023;09.10.2023;;
Norwegen;11,8243;NOK;10.11.2023;09.12.2023;;
Norwegen;11,58685;NOK;10.04.2020;09.05.2020;;
Norwegen;10,0492;NOK;10.02.2020;09.03.2020;;
Norwegen;11,81965;NOK;10.06.2023;09.07.2023;;
Norwegen;10,47475;NOK;10.01.2023;09.02.2023;;
Norwegen;10,17385;NOK;10.07.2021;09.08.2021;;
Norwegen;11,41965;NOK;10.10.2023;09.11.2023;;
Norwegen;11,26715;NOK;10.04.2023;09.05.2023;;
Norwegen;11,82135;NOK;10.07.2023;09.08.2023;;
Norwegen;11,7351;NOK;10.05.2023;09.06.2023;;
Norwegen;11,1451;NOK;10.08.2023;09.09.2023;;
Norwegen;11,67905;NOK;10.12.2023;09.01.2024;;
Norwegen;10,4873;NOK;10.08.2021;09.09.2021;;
Norwegen;9,872;NOK;10.01.2020;09.02.2020;;
Norwegen;10,5839;NOK;10.01.2021;09.02.2021;;
Norwegen;9,82165;NOK;10.05.2022;09.06.2022;;
Norwegen;9,9901;NOK;10.08.2022;09.09.2022;;
Norwegen;10,4477;NOK;10.02.2021;09.03.2021;;
Norwegen;10,18765;NOK;10.06.2021;09.07.2021;;
Norwegen;10,12615;NOK;10.03.2022;09.04.2022;;
Norwegen;10,34255;NOK;10.10.2022;09.11.2022;;
Norwegen;10,3746;NOK;10.09.2021;09.10.2021;;
Norwegen;9,9731;NOK;10.01.2022;09.02.2022;;
Norwegen;9,7475;NOK;10.11.2021;09.12.2021;;
Norwegen;10,1002;NOK;10.10.2021;09.11.2021;;
Norwegen;10,9899;NOK;10.11.2020;09.12.2020;;
Norwegen;10,14455;NOK;10.12.2021;09.01.2022;;
Norwegen;9,98455;NOK;10.05.2021;09.06.2021;;
Norwegen;10,0999;NOK;10.12.2019;09.01.2020;;
Norwegen;11,11125;NOK;10.10.2020;09.11.2020;;
Norwegen;10,3748;NOK;10.12.2022;09.01.2023;;
Norwegen;10,25615;NOK;10.03.2021;09.04.2021;;
Norwegen;10,8275;NOK;10.06.2020;09.07.2020;;
Norwegen;9,7603;NOK;10.09.2022;09.10.2022;;
Norwegen;10,85665;NOK;10.07.2020;09.08.2020;;
Norwegen;10,0045;NOK;10.02.2022;09.03.2022;;
Norwegen;10,2075;NOK;10.03.2020;09.04.2020;;
Norwegen;10,4063;NOK;10.07.2022;09.08.2022;;
Norwegen;10,32985;NOK;10.11.2022;09.12.2022;;
Norwegen;9,55455;NOK;10.04.2022;09.05.2022;;
Norwegen;10,07765;NOK;10.04.2021;09.05.2021;;
Norwegen;9,782;NOK;10.03.2019;09.04.2019;;
Norwegen;11,26915;NOK;10.05.2020;09.06.2020;;
Norwegen;9,9721;NOK;10.01.2019;09.02.2019;;
Norwegen;10,5264;NOK;10.09.2020;09.10.2020;;
Norwegen;10,2469;NOK;10.11.2019;09.12.2019;;
Norwegen;10,23617;NOK;10.06.2022;09.07.2022;;
Norwegen;9,6951;NOK;10.08.2019;09.09.2019;;
